step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
6858,O,8,methanol,hexane,1.027717,0.287095,-0.24275,0.00046714,mol7_hexane_677_s_hexane_15,mol7_hexane_677_s_hexane_151,-115.6743924,-115.6744344,-2.33E-05,4.20E-05,-115.674369,6.53E-05
6858,H,1,methanol,hexane,-0.721949,1.026093,0.518992,0.00050358,mol7_hexane_677_s_hexane_15,mol7_hexane_677_s_hexane_152,-115.6743924,-115.6744344,-2.33E-05,4.20E-05,-115.674369,6.53E-05
6858,H,1,methanol,hexane,-0.872601,-0.072313,-0.912164,3.67E-05,mol7_hexane_677_s_hexane_15,mol7_hexane_677_s_hexane_153,-115.6743924,-115.6744344,-2.33E-05,4.20E-05,-115.674369,6.53E-05
6858,H,1,methanol,hexane,-0.57168,-0.754151,0.746914,8.91E-05,mol7_hexane_677_s_hexane_15,mol7_hexane_677_s_hexane_154,-115.6743924,-115.6744344,-2.33E-05,4.20E-05,-115.674369,6.53E-05
6858,H,1,methanol,hexane,1.487821,-0.582933,-0.183966,0.00045216,mol7_hexane_677_s_hexane_15,mol7_hexane_677_s_hexane_155,-115.6743924,-115.6744344,-2.33E-05,4.20E-05,-115.674369,6.53E-05
6859,C,6,methanol,hexane,-0.3421,0.09662,0.07775,0.00052969,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_250,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6859,O,8,methanol,hexane,1.027717,0.287095,-0.24275,0.00070773,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_251,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6859,H,1,methanol,hexane,-0.721949,1.026093,0.518992,0.00069981,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_252,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6859,H,1,methanol,hexane,-0.872601,-0.072313,-0.912164,0.00038127,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_253,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6859,H,1,methanol,hexane,-0.57168,-0.754151,0.746914,0.00025398,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_254,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6859,H,1,methanol,hexane,1.487821,-0.582933,-0.183966,0.00065717,mol7_hexane_677_s_hexane_25,mol7_hexane_677_s_hexane_255,-115.6745487,-115.6744344,-0.000165731,-0.00011436,-115.674383,5.14E-05
6861,C,6,methanol,hexane,-0.35603,0.07477,0.03927,0.00021919,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_150,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6861,O,8,methanol,hexane,1.032965,0.28716,-0.263689,0.00034817,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_151,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6861,H,1,methanol,hexane,-0.73789,1.025687,0.485745,0.00046889,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_152,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6861,H,1,methanol,hexane,-0.937002,-0.100938,-0.92913,-4.38E-05,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_153,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6861,H,1,methanol,hexane,-0.522804,-0.732529,0.772996,3.81E-05,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_154,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6861,H,1,methanol,hexane,1.505485,-0.560809,-0.080734,0.00034831,mol7_hexane_694_s_hexane_15,mol7_hexane_694_s_hexane_155,-115.674065,-115.6741207,-2.28E-05,5.56E-05,-115.6740422,7.85E-05
6862,C,6,methanol,hexane,-0.35603,0.07477,0.03927,0.00044224,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_250,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6862,O,8,methanol,hexane,1.032965,0.28716,-0.263689,0.0005951,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_251,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6862,H,1,methanol,hexane,-0.73789,1.025687,0.485745,0.00065417,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_252,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6862,H,1,methanol,hexane,-0.937002,-0.100938,-0.92913,0.00027352,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_253,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6862,H,1,methanol,hexane,-0.522804,-0.732529,0.772996,0.00019141,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_254,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6862,H,1,methanol,hexane,1.505485,-0.560809,-0.080734,0.00055619,mol7_hexane_694_s_hexane_25,mol7_hexane_694_s_hexane_255,-115.6742207,-115.6741207,-0.000160616,-0.00010004,-115.6740601,6.06E-05
6864,C,6,methanol,hexane,-0.3594,0.08068,0.02433,0.00023737,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_150,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6864,O,8,methanol,hexane,0.999617,0.310797,-0.240659,0.00043606,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_151,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6864,H,1,methanol,hexane,-0.780716,1.023398,0.365321,0.00047851,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_152,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6864,H,1,methanol,hexane,-0.820553,-0.19975,-0.881924,-5.35E-05,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_153,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6864,H,1,methanol,hexane,-0.486319,-0.671418,0.812454,7.42E-05,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_154,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6864,H,1,methanol,hexane,1.471748,-0.536298,-0.052713,0.00044183,mol7_hexane_729_s_hexane_15,mol7_hexane_729_s_hexane_155,-115.6740246,-115.6740704,-2.01E-05,4.58E-05,-115.6740045,6.58E-05
6865,C,6,methanol,hexane,-0.3594,0.08068,0.02433,0.00039577,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_250,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6865,O,8,methanol,hexane,0.999617,0.310797,-0.240659,0.00064695,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_251,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6865,H,1,methanol,hexane,-0.780716,1.023398,0.365321,0.00060622,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_252,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6865,H,1,methanol,hexane,-0.820553,-0.19975,-0.881924,0.00014743,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_253,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6865,H,1,methanol,hexane,-0.486319,-0.671418,0.812454,0.00017878,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_254,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6865,H,1,methanol,hexane,1.471748,-0.536298,-0.052713,0.00062958,mol7_hexane_729_s_hexane_25,mol7_hexane_729_s_hexane_255,-115.6741587,-115.6740704,-0.000136201,-8.83E-05,-115.6740224,4.79E-05
6867,C,6,methanol,hexane,-0.35822,0.06577,0.04163,0.00028847,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_150,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6867,O,8,methanol,hexane,1.011079,0.308704,-0.2293,0.00054625,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_151,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6867,H,1,methanol,hexane,-0.800729,1.025398,0.339119,0.00050938,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_152,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6867,H,1,methanol,hexane,-0.777685,-0.207953,-0.917549,-6.30E-06,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_153,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6867,H,1,methanol,hexane,-0.516082,-0.672513,0.833664,0.00010824,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_154,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6867,H,1,methanol,hexane,1.463356,-0.529679,-0.077118,0.00054929,mol7_hexane_734_s_hexane_15,mol7_hexane_734_s_hexane_155,-115.6745071,-115.67454,-2.01E-05,3.29E-05,-115.674487,5.30E-05
6868,C,6,methanol,hexane,-0.35822,0.06577,0.04163,0.00044039,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_250,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6868,O,8,methanol,hexane,1.011079,0.308704,-0.2293,0.00075006,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_251,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6868,H,1,methanol,hexane,-0.800729,1.025398,0.339119,0.00063287,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_252,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6868,H,1,methanol,hexane,-0.777685,-0.207953,-0.917549,0.00019368,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_253,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6868,H,1,methanol,hexane,-0.516082,-0.672513,0.833664,0.00020808,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_254,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6868,H,1,methanol,hexane,1.463356,-0.529679,-0.077118,0.00073371,mol7_hexane_734_s_hexane_25,mol7_hexane_734_s_hexane_255,-115.674634,-115.67454,-0.000130703,-9.40E-05,-115.6745033,3.67E-05
6870,C,6,methanol,hexane,-0.34037,0.0788,0.03635,0.00062035,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_150,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6870,O,8,methanol,hexane,1.050187,0.340668,-0.170477,0.00127158,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_151,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6870,H,1,methanol,hexane,-0.81496,1.052875,0.270533,0.00071478,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_152,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6870,H,1,methanol,hexane,-0.90546,-0.404813,-0.778016,0.00013675,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_153,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6870,H,1,methanol,hexane,-0.540583,-0.583708,0.892152,0.00042223,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_154,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6870,H,1,methanol,hexane,1.526106,-0.482034,-0.225818,0.0010719,mol7_hexane_758_s_hexane_15,mol7_hexane_758_s_hexane_155,-115.6758877,-115.6757445,-1.87E-05,-0.00014318,-115.675869,-0.00012445
6871,C,6,methanol,hexane,-0.34037,0.0788,0.03635,0.00072791,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_250,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6871,O,8,methanol,hexane,1.050187,0.340668,-0.170477,0.00142558,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_251,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6871,H,1,methanol,hexane,-0.81496,1.052875,0.270533,0.00080242,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_252,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6871,H,1,methanol,hexane,-0.90546,-0.404813,-0.778016,0.00024726,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_253,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6871,H,1,methanol,hexane,-0.540583,-0.583708,0.892152,0.0004902,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_254,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6871,H,1,methanol,hexane,1.526106,-0.482034,-0.225818,0.00122246,mol7_hexane_758_s_hexane_25,mol7_hexane_758_s_hexane_255,-115.67599,-115.6757445,-0.000108738,-0.0002455,-115.6758813,-0.000136762
6873,C,6,methanol,hexane,-0.34372,0.08582,0.03692,0.00069431,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_150,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6873,O,8,methanol,hexane,1.045008,0.350586,-0.155782,0.00142998,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_151,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6873,H,1,methanol,hexane,-0.827341,1.054845,0.263418,0.00076221,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_152,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6873,H,1,methanol,hexane,-0.922553,-0.450011,-0.800181,0.00018597,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_153,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6873,H,1,methanol,hexane,-0.500064,-0.571124,0.919858,0.00051163,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_154,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6873,H,1,methanol,hexane,1.528257,-0.487896,-0.252825,0.00115998,mol7_hexane_762_s_hexane_15,mol7_hexane_762_s_hexane_155,-115.6747127,-115.6745347,-1.82E-05,-0.00017804,-115.6746945,-0.000159825
6874,C,6,methanol,hexane,-0.34372,0.08582,0.03692,0.00079352,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_250,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6874,O,8,methanol,hexane,1.045008,0.350586,-0.155782,0.00157513,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_251,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6874,H,1,methanol,hexane,-0.827341,1.054845,0.263418,0.0008425,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_252,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6874,H,1,methanol,hexane,-0.922553,-0.450011,-0.800181,0.00028383,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_253,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6874,H,1,methanol,hexane,-0.500064,-0.571124,0.919858,0.00057448,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_254,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6874,H,1,methanol,hexane,1.528257,-0.487896,-0.252825,0.00130406,mol7_hexane_762_s_hexane_25,mol7_hexane_762_s_hexane_255,-115.6748123,-115.6745347,-0.000106531,-0.00027763,-115.6747058,-0.000171099
6876,C,6,methanol,hexane,-0.36108,-0.03268,-0.02215,0.00030105,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_150,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6876,O,8,methanol,hexane,0.948784,0.08556,0.558519,0.0022001,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_151,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6876,H,1,methanol,hexane,-1.071194,0.216767,0.747924,0.00128881,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_152,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6876,H,1,methanol,hexane,-0.600294,0.588703,-0.89138,-0.00020529,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_153,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6876,H,1,methanol,hexane,-0.511764,-1.082278,-0.233666,-0.00244475,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_154,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6876,H,1,methanol,hexane,1.599155,0.226058,-0.141037,0.0011402,mol7_hexane_76_s_hexane_15,mol7_hexane_76_s_hexane_155,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,C,6,methanol,hexane,-0.36108,-0.03268,-0.02215,0.00030105,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_250,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,O,8,methanol,hexane,0.948784,0.08556,0.558519,0.0022001,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_251,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,H,1,methanol,hexane,-1.071194,0.216767,0.747924,0.00128881,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_252,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,H,1,methanol,hexane,-0.600294,0.588703,-0.89138,-0.00020529,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_253,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,H,1,methanol,hexane,-0.511764,-1.082278,-0.233666,-0.00244475,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_254,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6877,H,1,methanol,hexane,1.599155,0.226058,-0.141037,0.0011402,mol7_hexane_76_s_hexane_25,mol7_hexane_76_s_hexane_255,-115.6791639,-115.6746042,-0.00465534,-0.00455976,-115.6745086,9.56E-05
6879,C,6,methanol,hexane,-0.36283,0.06417,0.04025,0.00087208,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_150,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6879,O,8,methanol,hexane,1.016381,0.34031,-0.126249,0.0018362,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_151,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6879,H,1,methanol,hexane,-0.836722,1.021517,0.204606,0.00088487,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_152,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6879,H,1,methanol,hexane,-0.839667,-0.443314,-0.783149,0.00039684,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_153,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6879,H,1,methanol,hexane,-0.442036,-0.511034,0.967109,0.000732,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_154,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6879,H,1,methanol,hexane,1.449823,-0.487033,-0.319979,0.00143806,mol7_hexane_772_s_hexane_15,mol7_hexane_772_s_hexane_155,-115.676281,-115.676019,-1.73E-05,-0.00026203,-115.6762637,-0.000244736
6880,C,6,methanol,hexane,-0.36283,0.06417,0.04025,0.00095052,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_250,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6880,O,8,methanol,hexane,1.016381,0.34031,-0.126249,0.00195828,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_251,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6880,H,1,methanol,hexane,-0.836722,1.021517,0.204606,0.00094972,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_252,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6880,H,1,methanol,hexane,-0.839667,-0.443314,-0.783149,0.00047413,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_253,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6880,H,1,methanol,hexane,-0.442036,-0.511034,0.967109,0.0007808,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_254,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6880,H,1,methanol,hexane,1.449823,-0.487033,-0.319979,0.00156295,mol7_hexane_772_s_hexane_25,mol7_hexane_772_s_hexane_255,-115.6763743,-115.676019,-0.000102264,-0.00035532,-115.6762721,-0.000253056
6882,C,6,methanol,hexane,-0.33012,0.07388,0.10472,0.00096121,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_150,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6882,O,8,methanol,hexane,1.020254,0.354793,-0.071,0.00199592,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_151,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6882,H,1,methanol,hexane,-0.87997,1.023953,0.109751,0.00088794,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_152,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6882,H,1,methanol,hexane,-0.698528,-0.500254,-0.809635,0.00050886,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_153,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6882,H,1,methanol,hexane,-0.551963,-0.492118,1.050728,0.00072787,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_154,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6882,H,1,methanol,hexane,1.4307,-0.453287,-0.385392,0.00149373,mol7_hexane_788_s_hexane_15,mol7_hexane_788_s_hexane_155,-115.6756507,-115.6753437,-1.69E-05,-0.00030704,-115.6756338,-0.000290155
6883,C,6,methanol,hexane,-0.33012,0.07388,0.10472,0.00104406,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_250,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6883,O,8,methanol,hexane,1.020254,0.354793,-0.071,0.00211174,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_251,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6883,H,1,methanol,hexane,-0.87997,1.023953,0.109751,0.00096375,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_252,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6883,H,1,methanol,hexane,-0.698528,-0.500254,-0.809635,0.00060465,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_253,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6883,H,1,methanol,hexane,-0.551963,-0.492118,1.050728,0.00077708,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_254,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6883,H,1,methanol,hexane,1.4307,-0.453287,-0.385392,0.00161369,mol7_hexane_788_s_hexane_25,mol7_hexane_788_s_hexane_255,-115.6757346,-115.6753437,-9.69E-05,-0.00039096,-115.6756377,-0.000294018
6885,C,6,methanol,hexane,-0.31935,0.07243,0.11393,0.00097231,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_150,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6885,O,8,methanol,hexane,1.040418,0.361023,-0.060266,0.00195788,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_151,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6885,H,1,methanol,hexane,-0.898684,0.992875,0.06441,0.00087265,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_152,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6885,H,1,methanol,hexane,-0.652165,-0.538294,-0.69437,0.00050821,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_153,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6885,H,1,methanol,hexane,-0.637301,-0.486161,1.01553,0.00072254,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_154,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6885,H,1,methanol,hexane,1.468683,-0.429817,-0.430484,0.00141634,mol7_hexane_797_s_hexane_15,mol7_hexane_797_s_hexane_155,-115.6745813,-115.6742681,-1.70E-05,-0.00031321,-115.6745643,-0.000296222
6886,C,6,methanol,hexane,-0.31935,0.07243,0.11393,0.00106134,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_250,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6886,O,8,methanol,hexane,1.040418,0.361023,-0.060266,0.00207236,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_251,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6886,H,1,methanol,hexane,-0.898684,0.992875,0.06441,0.00095914,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_252,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6886,H,1,methanol,hexane,-0.652165,-0.538294,-0.69437,0.00061013,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_253,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6886,H,1,methanol,hexane,-0.637301,-0.486161,1.01553,0.00077634,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_254,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6886,H,1,methanol,hexane,1.468683,-0.429817,-0.430484,0.00153403,mol7_hexane_797_s_hexane_25,mol7_hexane_797_s_hexane_255,-115.6746625,-115.6742681,-9.51E-05,-0.00039438,-115.6745674,-0.000299279
6888,C,6,methanol,hexane,-0.3212,0.07542,0.12145,0.00097537,mol7_hexane_802_s_hexane_15,mol7_hexane_802_s_hexane_150,-115.674204,-115.6738907,-1.70E-05,-0.00031332,-115.674187,-0.000296289
