step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
3278,H,1,methanol,ammonia,0.356383,-0.149908,1.261249,-0.00011575,mol3_ammonia_4329_s_ammonia_25,mol3_ammonia_4329_s_ammonia_253,-115.6760735,-115.6723688,0,-0.00370466,-115.6760735,-0.00370466
3278,H,1,methanol,ammonia,-0.689032,-0.914492,0.004103,-0.00016388,mol3_ammonia_4329_s_ammonia_25,mol3_ammonia_4329_s_ammonia_254,-115.6760735,-115.6723688,0,-0.00370466,-115.6760735,-0.00370466
3278,H,1,methanol,ammonia,-0.797683,0.91752,-0.983484,0.0082779,mol3_ammonia_4329_s_ammonia_25,mol3_ammonia_4329_s_ammonia_255,-115.6760735,-115.6723688,0,-0.00370466,-115.6760735,-0.00370466
3280,C,6,methanol,ammonia,0.139,-0.25145,0.23177,0.00219763,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_150,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3280,O,8,methanol,ammonia,-0.092744,1.066758,-0.331722,0.01134953,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_151,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3280,H,1,methanol,ammonia,1.015074,-0.734664,-0.192729,-0.00696785,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_152,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3280,H,1,methanol,ammonia,0.38739,-0.107497,1.349437,-6.98E-05,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_153,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3280,H,1,methanol,ammonia,-0.713649,-0.900745,0.030509,-0.00018321,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_154,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3280,H,1,methanol,ammonia,-0.728358,0.92499,-1.066567,0.00899549,mol3_ammonia_4337_s_ammonia_15,mol3_ammonia_4337_s_ammonia_155,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,C,6,methanol,ammonia,0.139,-0.25145,0.23177,0.00219763,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_250,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,O,8,methanol,ammonia,-0.092744,1.066758,-0.331722,0.01134953,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_251,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,H,1,methanol,ammonia,1.015074,-0.734664,-0.192729,-0.00696785,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_252,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,H,1,methanol,ammonia,0.38739,-0.107497,1.349437,-6.98E-05,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_253,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,H,1,methanol,ammonia,-0.713649,-0.900745,0.030509,-0.00018321,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_254,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3281,H,1,methanol,ammonia,-0.728358,0.92499,-1.066567,0.00899549,mol3_ammonia_4337_s_ammonia_25,mol3_ammonia_4337_s_ammonia_255,-115.6759821,-115.6723245,0,-0.00365757,-115.6759821,-0.00365757
3283,C,6,methanol,ammonia,0.13008,-0.25932,0.23038,0.00208865,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_150,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3283,O,8,methanol,ammonia,-0.096953,1.071262,-0.329449,0.01131517,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_151,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3283,H,1,methanol,ammonia,1.024179,-0.747656,-0.213257,-0.00764038,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_152,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3283,H,1,methanol,ammonia,0.350999,-0.110744,1.352396,-5.89E-05,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_153,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3283,H,1,methanol,ammonia,-0.727583,-0.899974,0.022593,-0.00021435,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_154,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3283,H,1,methanol,ammonia,-0.690813,0.931719,-1.084405,0.00936813,mol3_ammonia_4339_s_ammonia_15,mol3_ammonia_4339_s_ammonia_155,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,C,6,methanol,ammonia,0.13008,-0.25932,0.23038,0.00208865,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_250,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,O,8,methanol,ammonia,-0.096953,1.071262,-0.329449,0.01131517,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_251,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,H,1,methanol,ammonia,1.024179,-0.747656,-0.213257,-0.00764038,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_252,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,H,1,methanol,ammonia,0.350999,-0.110744,1.352396,-5.89E-05,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_253,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,H,1,methanol,ammonia,-0.727583,-0.899974,0.022593,-0.00021435,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_254,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3284,H,1,methanol,ammonia,-0.690813,0.931719,-1.084405,0.00936813,mol3_ammonia_4339_s_ammonia_25,mol3_ammonia_4339_s_ammonia_255,-115.6763609,-115.6727397,0,-0.00362118,-115.6763609,-0.00362118
3286,C,6,methanol,ammonia,0.1306,-0.27945,0.24137,0.00506469,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_150,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3286,O,8,methanol,ammonia,-0.072185,1.072987,-0.281308,0.01194055,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_151,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3286,H,1,methanol,ammonia,0.982605,-0.744458,-0.239936,0.00072483,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_152,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3286,H,1,methanol,ammonia,0.258603,-0.134874,1.262405,0.00157994,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_153,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3286,H,1,methanol,ammonia,-0.797599,-0.911524,0.166343,0.00169975,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_154,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3286,H,1,methanol,ammonia,-0.510604,1.006847,-1.172383,0.01160185,mol3_ammonia_4351_s_ammonia_15,mol3_ammonia_4351_s_ammonia_155,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,C,6,methanol,ammonia,0.1306,-0.27945,0.24137,0.00506469,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_250,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,O,8,methanol,ammonia,-0.072185,1.072987,-0.281308,0.01194055,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_251,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,H,1,methanol,ammonia,0.982605,-0.744458,-0.239936,0.00072483,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_252,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,H,1,methanol,ammonia,0.258603,-0.134874,1.262405,0.00157994,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_253,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,H,1,methanol,ammonia,-0.797599,-0.911524,0.166343,0.00169975,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_254,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3287,H,1,methanol,ammonia,-0.510604,1.006847,-1.172383,0.01160185,mol3_ammonia_4351_s_ammonia_25,mol3_ammonia_4351_s_ammonia_255,-115.6740021,-115.6718926,0,-0.0021095,-115.6740021,-0.0021095
3289,C,6,methanol,ammonia,0.09025,-0.27573,0.20065,0.00876448,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_150,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3289,O,8,methanol,ammonia,-0.079788,1.0574,-0.284378,0.01304582,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_151,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3289,H,1,methanol,ammonia,0.922267,-0.806889,-0.244229,0.00875985,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_152,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3289,H,1,methanol,ammonia,0.240215,-0.15197,1.332725,0.00298868,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_153,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3289,H,1,methanol,ammonia,-0.822075,-0.881947,0.179134,0.00373334,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_154,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3289,H,1,methanol,ammonia,-0.36145,1.043033,-1.187129,0.01276516,mol3_ammonia_4359_s_ammonia_15,mol3_ammonia_4359_s_ammonia_155,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,C,6,methanol,ammonia,0.09025,-0.27573,0.20065,0.00876448,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_250,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,O,8,methanol,ammonia,-0.079788,1.0574,-0.284378,0.01304582,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_251,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,H,1,methanol,ammonia,0.922267,-0.806889,-0.244229,0.00875985,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_252,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,H,1,methanol,ammonia,0.240215,-0.15197,1.332725,0.00298868,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_253,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,H,1,methanol,ammonia,-0.822075,-0.881947,0.179134,0.00373334,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_254,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3290,H,1,methanol,ammonia,-0.36145,1.043033,-1.187129,0.01276516,mol3_ammonia_4359_s_ammonia_25,mol3_ammonia_4359_s_ammonia_255,-115.6749762,-115.6739754,0,-0.00100087,-115.6749762,-0.00100087
3292,C,6,methanol,ammonia,0.00663,-0.27482,0.23892,0.01057008,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_150,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3292,O,8,methanol,ammonia,0.024763,1.095284,-0.240857,0.01322535,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_151,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3292,H,1,methanol,ammonia,0.659812,-0.883177,-0.329195,0.01567461,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_152,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3292,H,1,methanol,ammonia,0.223412,-0.274422,1.309576,0.00343819,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_153,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3292,H,1,methanol,ammonia,-1.022197,-0.6973,0.185775,0.00549886,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_154,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3292,H,1,methanol,ammonia,0.117708,1.045619,-1.180588,0.01597967,mol3_ammonia_4398_s_ammonia_15,mol3_ammonia_4398_s_ammonia_155,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,C,6,methanol,ammonia,0.00663,-0.27482,0.23892,0.01057008,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_250,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,O,8,methanol,ammonia,0.024763,1.095284,-0.240857,0.01322535,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_251,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,H,1,methanol,ammonia,0.659812,-0.883177,-0.329195,0.01567461,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_252,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,H,1,methanol,ammonia,0.223412,-0.274422,1.309576,0.00343819,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_253,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,H,1,methanol,ammonia,-1.022197,-0.6973,0.185775,0.00549886,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_254,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3293,H,1,methanol,ammonia,0.117708,1.045619,-1.180588,0.01597967,mol3_ammonia_4398_s_ammonia_25,mol3_ammonia_4398_s_ammonia_255,-115.6733361,-115.6742208,0,0.00088465,-115.6733361,0.00088465
3295,C,6,methanol,ammonia,0.00083,-0.2746,0.2314,0.01078221,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_150,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3295,O,8,methanol,ammonia,0.033718,1.105992,-0.247437,0.01388197,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_151,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3295,H,1,methanol,ammonia,0.648877,-0.892175,-0.333522,0.01478424,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_152,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3295,H,1,methanol,ammonia,0.2381,-0.275051,1.329855,0.00371058,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_153,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3295,H,1,methanol,ammonia,-1.028172,-0.687512,0.20779,0.00551726,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_154,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3295,H,1,methanol,ammonia,0.117603,1.047206,-1.198072,0.01617949,mol3_ammonia_4400_s_ammonia_15,mol3_ammonia_4400_s_ammonia_155,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,C,6,methanol,ammonia,0.00083,-0.2746,0.2314,0.01078221,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_250,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,O,8,methanol,ammonia,0.033718,1.105992,-0.247437,0.01388197,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_251,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,H,1,methanol,ammonia,0.648877,-0.892175,-0.333522,0.01478424,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_252,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,H,1,methanol,ammonia,0.2381,-0.275051,1.329855,0.00371058,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_253,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,H,1,methanol,ammonia,-1.028172,-0.687512,0.20779,0.00551726,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_254,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3296,H,1,methanol,ammonia,0.117603,1.047206,-1.198072,0.01617949,mol3_ammonia_4400_s_ammonia_25,mol3_ammonia_4400_s_ammonia_255,-115.6730526,-115.6734915,0,0.00043885,-115.6730526,0.00043885
3298,C,6,methanol,ammonia,-0.00347,-0.2737,0.22942,0.01077034,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_150,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3298,O,8,methanol,ammonia,0.037057,1.098322,-0.244724,0.01418433,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_151,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3298,H,1,methanol,ammonia,0.642276,-0.90997,-0.328229,0.01389988,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_152,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3298,H,1,methanol,ammonia,0.208035,-0.287701,1.341027,0.00377781,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_153,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3298,H,1,methanol,ammonia,-1.03234,-0.685953,0.199858,0.00552291,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_154,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3298,H,1,methanol,ammonia,0.13453,1.05242,-1.204198,0.01639754,mol3_ammonia_4401_s_ammonia_15,mol3_ammonia_4401_s_ammonia_155,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,C,6,methanol,ammonia,-0.00347,-0.2737,0.22942,0.01077034,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_250,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,O,8,methanol,ammonia,0.037057,1.098322,-0.244724,0.01418433,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_251,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,H,1,methanol,ammonia,0.642276,-0.90997,-0.328229,0.01389988,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_252,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,H,1,methanol,ammonia,0.208035,-0.287701,1.341027,0.00377781,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_253,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,H,1,methanol,ammonia,-1.03234,-0.685953,0.199858,0.00552291,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_254,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3299,H,1,methanol,ammonia,0.13453,1.05242,-1.204198,0.01639754,mol3_ammonia_4401_s_ammonia_25,mol3_ammonia_4401_s_ammonia_255,-115.6732192,-115.6734895,0,0.00027032,-115.6732192,0.00027032
3301,C,6,methanol,ammonia,-0.02888,-0.2651,0.23268,0.01027196,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_150,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3301,O,8,methanol,ammonia,0.054164,1.113024,-0.24227,0.01543659,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_151,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3301,H,1,methanol,ammonia,0.635323,-0.979591,-0.318535,0.01030241,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_152,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3301,H,1,methanol,ammonia,0.226943,-0.282486,1.341396,0.00405939,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_153,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3301,H,1,methanol,ammonia,-1.040438,-0.64105,0.229292,0.00541541,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_154,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3301,H,1,methanol,ammonia,0.14873,1.06939,-1.23265,0.0170234,mol3_ammonia_4406_s_ammonia_15,mol3_ammonia_4406_s_ammonia_155,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,C,6,methanol,ammonia,-0.02888,-0.2651,0.23268,0.01027196,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_250,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,O,8,methanol,ammonia,0.054164,1.113024,-0.24227,0.01543659,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_251,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,H,1,methanol,ammonia,0.635323,-0.979591,-0.318535,0.01030241,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_252,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,H,1,methanol,ammonia,0.226943,-0.282486,1.341396,0.00405939,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_253,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,H,1,methanol,ammonia,-1.040438,-0.64105,0.229292,0.00541541,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_254,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3302,H,1,methanol,ammonia,0.14873,1.06939,-1.23265,0.0170234,mol3_ammonia_4406_s_ammonia_25,mol3_ammonia_4406_s_ammonia_255,-115.6732692,-115.6724024,0,-0.00086677,-115.6732692,-0.00086677
3304,C,6,methanol,ammonia,-0.04108,-0.26082,0.24115,0.00946944,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_150,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3304,O,8,methanol,ammonia,0.074851,1.110094,-0.237238,0.0160117,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_151,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3304,H,1,methanol,ammonia,0.632106,-1.017972,-0.298888,0.0080192,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_152,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3304,H,1,methanol,ammonia,0.237771,-0.281007,1.291452,0.00396752,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_153,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3304,H,1,methanol,ammonia,-1.05979,-0.634227,0.209569,0.00516439,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_154,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3304,H,1,methanol,ammonia,0.15604,1.09141,-1.207166,0.01757798,mol3_ammonia_4410_s_ammonia_15,mol3_ammonia_4410_s_ammonia_155,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,C,6,methanol,ammonia,-0.04108,-0.26082,0.24115,0.00946944,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_250,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,O,8,methanol,ammonia,0.074851,1.110094,-0.237238,0.0160117,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_251,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,H,1,methanol,ammonia,0.632106,-1.017972,-0.298888,0.0080192,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_252,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,H,1,methanol,ammonia,0.237771,-0.281007,1.291452,0.00396752,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_253,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,H,1,methanol,ammonia,-1.05979,-0.634227,0.209569,0.00516439,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_254,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3305,H,1,methanol,ammonia,0.15604,1.09141,-1.207166,0.01757798,mol3_ammonia_4410_s_ammonia_25,mol3_ammonia_4410_s_ammonia_255,-115.6755362,-115.6741536,0,-0.00138255,-115.6755362,-0.00138255
3307,C,6,methanol,ammonia,-0.01375,-0.26777,0.24355,0.01027745,mol3_ammonia_4439_s_ammonia_15,mol3_ammonia_4439_s_ammonia_150,-115.6796262,-115.675707,0,-0.00391915,-115.6796262,-0.00391915
3307,O,8,methanol,ammonia,0.330089,1.001922,-0.224484,0.01777829,mol3_ammonia_4439_s_ammonia_15,mol3_ammonia_4439_s_ammonia_151,-115.6796262,-115.675707,0,-0.00391915,-115.6796262,-0.00391915
