step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
2150,H,1,methanol,acetonitrile,0.702527,-0.662943,0.669953,0.00149698,mol2_acetonitrile_3010_s_acetonitrile_25,mol2_acetonitrile_3010_s_acetonitrile_253,-115.6793197,-115.6748392,-0.004523099,-0.00448047,-115.6747966,4.26E-05
2150,H,1,methanol,acetonitrile,-1.049463,-0.623988,0.268437,0.00150587,mol2_acetonitrile_3010_s_acetonitrile_25,mol2_acetonitrile_3010_s_acetonitrile_254,-115.6793197,-115.6748392,-0.004523099,-0.00448047,-115.6747966,4.26E-05
2150,H,1,methanol,acetonitrile,0.170202,1.526731,0.452344,0.00187357,mol2_acetonitrile_3010_s_acetonitrile_25,mol2_acetonitrile_3010_s_acetonitrile_255,-115.6793197,-115.6748392,-0.004523099,-0.00448047,-115.6747966,4.26E-05
2153,C,6,methanol,acetonitrile,-0.0567,-0.31862,-0.00995,0.00142652,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_250,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2153,O,8,methanol,acetonitrile,0.073999,1.021398,-0.399654,0.00157411,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_251,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2153,H,1,methanol,acetonitrile,0.154263,-0.928555,-0.959778,0.00123508,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_252,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2153,H,1,methanol,acetonitrile,0.622372,-0.768832,0.730773,0.00141796,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_253,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2153,H,1,methanol,acetonitrile,-1.137046,-0.528443,0.258799,0.00144563,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_254,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2153,H,1,methanol,acetonitrile,0.333218,1.511263,0.370695,0.00176416,mol2_acetonitrile_3019_s_acetonitrile_25,mol2_acetonitrile_3019_s_acetonitrile_255,-115.6754974,-115.6714867,-0.004049557,-0.00401076,-115.6714479,3.88E-05
2156,C,6,methanol,acetonitrile,-0.21878,-0.30447,0.02422,0.00127958,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_250,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2156,O,8,methanol,acetonitrile,0.164491,0.954263,-0.566368,0.00137033,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_251,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2156,H,1,methanol,acetonitrile,-0.054316,-1.146089,-0.702918,0.00110353,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_252,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2156,H,1,methanol,acetonitrile,0.506682,-0.502594,0.798979,0.00130851,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_253,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2156,H,1,methanol,acetonitrile,-1.231131,-0.303752,0.418232,0.00133628,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_254,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2156,H,1,methanol,acetonitrile,0.820923,1.325718,0.026691,0.0014665,mol2_acetonitrile_3060_s_acetonitrile_25,mol2_acetonitrile_3060_s_acetonitrile_255,-115.6771923,-115.6724754,-0.004730993,-0.0047169,-115.6724613,1.41E-05
2159,C,6,methanol,acetonitrile,-0.21423,-0.2844,0.02357,0.00127778,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_250,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2159,O,8,methanol,acetonitrile,0.174067,0.953184,-0.58611,0.00136215,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_251,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2159,H,1,methanol,acetonitrile,-0.073892,-1.13597,-0.694506,0.00110221,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_252,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2159,H,1,methanol,acetonitrile,0.510543,-0.536274,0.817777,0.00130064,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_253,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2159,H,1,methanol,acetonitrile,-1.27638,-0.279499,0.427938,0.00133713,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_254,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2159,H,1,methanol,acetonitrile,0.872249,1.301176,0.027114,0.0014541,mol2_acetonitrile_3063_s_acetonitrile_25,mol2_acetonitrile_3063_s_acetonitrile_255,-115.6760992,-115.6713698,-0.004742178,-0.00472941,-115.671357,1.28E-05
2161,C,6,methanol,acetonitrile,0.08322,0.36713,-0.11825,0.0003207,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_150,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2161,O,8,methanol,acetonitrile,0.370111,-0.982791,0.134549,-0.00797862,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_151,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2161,H,1,methanol,acetonitrile,-0.067562,0.481976,-1.177625,0.00397928,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_152,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2161,H,1,methanol,acetonitrile,-0.848035,0.629924,0.353346,-0.00997286,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_153,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2161,H,1,methanol,acetonitrile,0.829957,1.02869,0.305097,0.00745484,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_154,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2161,H,1,methanol,acetonitrile,-0.367162,-1.50859,0.521929,-0.03222594,mol2_acetonitrile_308_s_acetonitrile_15,mol2_acetonitrile_308_s_acetonitrile_155,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,C,6,methanol,acetonitrile,0.08322,0.36713,-0.11825,0.0003207,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_250,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,O,8,methanol,acetonitrile,0.370111,-0.982791,0.134549,-0.00797862,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_251,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,H,1,methanol,acetonitrile,-0.067562,0.481976,-1.177625,0.00397928,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_252,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,H,1,methanol,acetonitrile,-0.848035,0.629924,0.353346,-0.00997286,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_253,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,H,1,methanol,acetonitrile,0.829957,1.02869,0.305097,0.00745484,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_254,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2162,H,1,methanol,acetonitrile,-0.367162,-1.50859,0.521929,-0.03222594,mol2_acetonitrile_308_s_acetonitrile_25,mol2_acetonitrile_308_s_acetonitrile_255,-115.69437,-115.6716586,-0.014392694,-0.02271138,-115.6799773,-0.008318686
2165,C,6,methanol,acetonitrile,-0.26732,-0.28303,0.1147,0.00029149,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_250,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2165,O,8,methanol,acetonitrile,0.295365,0.77517,-0.665811,0.0004031,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_251,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2165,H,1,methanol,acetonitrile,-0.388913,-1.193248,-0.494659,0.00018756,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_252,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2165,H,1,methanol,acetonitrile,0.371748,-0.503742,0.945229,0.00034454,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_253,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2165,H,1,methanol,acetonitrile,-1.176759,0.07919,0.483911,0.00026162,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_254,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2165,H,1,methanol,acetonitrile,1.165982,1.143555,-0.365613,0.00050229,mol2_acetonitrile_3101_s_acetonitrile_25,mol2_acetonitrile_3101_s_acetonitrile_255,-115.6699275,-115.6699378,0,1.03E-05,-115.6699275,1.03E-05
2168,C,6,methanol,acetonitrile,-0.2696,-0.27728,0.11508,0.00029153,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_250,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2168,O,8,methanol,acetonitrile,0.30216,0.781539,-0.675232,0.00040333,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_251,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2168,H,1,methanol,acetonitrile,-0.389937,-1.197644,-0.494303,0.00018699,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_252,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2168,H,1,methanol,acetonitrile,0.37944,-0.497273,0.925851,0.00034444,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_253,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2168,H,1,methanol,acetonitrile,-1.179578,0.0939,0.483951,0.0002626,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_254,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2168,H,1,methanol,acetonitrile,1.172225,1.130927,-0.374708,0.00050012,mol2_acetonitrile_3102_s_acetonitrile_25,mol2_acetonitrile_3102_s_acetonitrile_255,-115.6699665,-115.6699758,0,9.23E-06,-115.6699665,9.23E-06
2171,C,6,methanol,acetonitrile,-0.2708,-0.26505,0.11298,0.0002932,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_250,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2171,O,8,methanol,acetonitrile,0.308973,0.77776,-0.683519,0.00040362,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_251,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2171,H,1,methanol,acetonitrile,-0.391508,-1.202758,-0.490454,0.00018743,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_252,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2171,H,1,methanol,acetonitrile,0.389686,-0.498288,0.921656,0.00034506,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_253,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2171,H,1,methanol,acetonitrile,-1.200422,0.103812,0.495006,0.00026283,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_254,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2171,H,1,methanol,acetonitrile,1.179287,1.096326,-0.372923,0.00049711,mol2_acetonitrile_3104_s_acetonitrile_25,mol2_acetonitrile_3104_s_acetonitrile_255,-115.6722486,-115.6722576,0,8.93E-06,-115.6722486,8.93E-06
2174,C,6,methanol,acetonitrile,-0.29587,-0.17432,0.17218,0.00041233,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_250,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2174,O,8,methanol,acetonitrile,0.408553,0.631222,-0.775812,0.00048756,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_251,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2174,H,1,methanol,acetonitrile,-0.614824,-1.083576,-0.323523,0.00028985,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_252,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2174,H,1,methanol,acetonitrile,0.301946,-0.40577,1.076695,0.00046169,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_253,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2174,H,1,methanol,acetonitrile,-1.140037,0.399944,0.509676,0.00042978,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_254,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2174,H,1,methanol,acetonitrile,1.359812,0.637112,-0.655101,0.00053066,mol2_acetonitrile_3141_s_acetonitrile_25,mol2_acetonitrile_3141_s_acetonitrile_255,-115.6744944,-115.6744932,0,-1.24E-06,-115.6744944,-1.24E-06
2177,C,6,methanol,acetonitrile,-0.28043,-0.08332,0.18758,0.00032879,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_250,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2177,O,8,methanol,acetonitrile,0.476072,0.567988,-0.804238,0.00040112,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_251,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2177,H,1,methanol,acetonitrile,-0.765549,-1.020374,-0.123368,0.00020275,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_252,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2177,H,1,methanol,acetonitrile,0.274113,-0.31895,1.103419,0.00036905,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_253,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2177,H,1,methanol,acetonitrile,-1.076679,0.578513,0.434896,0.00034739,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_254,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2177,H,1,methanol,acetonitrile,1.375143,0.274752,-0.790664,0.00041277,mol2_acetonitrile_3164_s_acetonitrile_25,mol2_acetonitrile_3164_s_acetonitrile_255,-115.6755376,-115.6755266,0,-1.10E-05,-115.6755376,-1.10E-05
2180,C,6,methanol,acetonitrile,-0.2751,-0.05133,0.18547,0.00030529,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_250,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2180,O,8,methanol,acetonitrile,0.492189,0.570294,-0.825594,0.00037667,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_251,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2180,H,1,methanol,acetonitrile,-0.78279,-0.992887,-0.113562,0.00017855,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_252,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2180,H,1,methanol,acetonitrile,0.256307,-0.239413,1.085043,0.00034808,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_253,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2180,H,1,methanol,acetonitrile,-1.076613,0.586583,0.445938,0.00031854,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_254,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2180,H,1,methanol,acetonitrile,1.373462,0.132761,-0.76624,0.00037827,mol2_acetonitrile_3169_s_acetonitrile_25,mol2_acetonitrile_3169_s_acetonitrile_255,-115.6739684,-115.6739549,0,-1.35E-05,-115.6739684,-1.35E-05
2182,C,6,methanol,acetonitrile,0.10172,0.34827,-0.1337,-0.0030142,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_150,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2182,O,8,methanol,acetonitrile,0.318233,-1.031898,0.078803,-0.01075482,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_151,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2182,H,1,methanol,acetonitrile,-0.020005,0.506254,-1.243801,0.0031832,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_152,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2182,H,1,methanol,acetonitrile,-0.876581,0.632016,0.327619,-0.01257118,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_153,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2182,H,1,methanol,acetonitrile,0.824752,1.047374,0.403401,0.00206418,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_154,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2182,H,1,methanol,acetonitrile,-0.332158,-1.509017,0.571093,-0.03032651,mol2_acetonitrile_316_s_acetonitrile_15,mol2_acetonitrile_316_s_acetonitrile_155,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,C,6,methanol,acetonitrile,0.10172,0.34827,-0.1337,-0.0030142,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_250,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,O,8,methanol,acetonitrile,0.318233,-1.031898,0.078803,-0.01075482,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_251,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,H,1,methanol,acetonitrile,-0.020005,0.506254,-1.243801,0.0031832,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_252,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,H,1,methanol,acetonitrile,-0.876581,0.632016,0.327619,-0.01257118,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_253,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,H,1,methanol,acetonitrile,0.824752,1.047374,0.403401,0.00206418,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_254,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2183,H,1,methanol,acetonitrile,-0.332158,-1.509017,0.571093,-0.03032651,mol2_acetonitrile_316_s_acetonitrile_25,mol2_acetonitrile_316_s_acetonitrile_255,-115.6889136,-115.6674918,-0.014504579,-0.02142182,-115.6744091,-0.006917242
2186,C,6,methanol,acetonitrile,-0.30215,0.0337,0.23637,0.00028458,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_250,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2186,O,8,methanol,acetonitrile,0.546539,0.507326,-0.82754,0.00034327,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_251,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2186,H,1,methanol,acetonitrile,-0.717765,-0.935035,-0.07009,0.00016383,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_252,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2186,H,1,methanol,acetonitrile,0.320184,-0.097281,1.114575,0.00034134,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_253,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2186,H,1,methanol,acetonitrile,-1.03806,0.737699,0.467286,0.00030711,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_254,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2186,H,1,methanol,acetonitrile,1.202765,-0.235961,-0.9081,0.00030995,mol2_acetonitrile_3188_s_acetonitrile_25,mol2_acetonitrile_3188_s_acetonitrile_255,-115.6726605,-115.6726385,0,-2.20E-05,-115.6726605,-2.20E-05
2189,C,6,methanol,acetonitrile,-0.26875,0.04228,0.26635,0.00026501,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_250,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2189,O,8,methanol,acetonitrile,0.599642,0.424197,-0.804274,0.00031786,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_251,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2189,H,1,methanol,acetonitrile,-0.730333,-0.92656,0.044563,0.00014425,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_252,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2189,H,1,methanol,acetonitrile,0.322899,-0.111045,1.214792,0.0003205,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_253,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2189,H,1,methanol,acetonitrile,-1.067543,0.872925,0.380183,0.00028805,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_254,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2189,H,1,methanol,acetonitrile,1.12822,-0.29563,-1.097281,0.0002776,mol2_acetonitrile_3199_s_acetonitrile_25,mol2_acetonitrile_3199_s_acetonitrile_255,-115.6726632,-115.6726371,0,-2.62E-05,-115.6726632,-2.62E-05
2192,C,6,methanol,acetonitrile,-0.22388,0.06775,0.28237,0.00021903,mol2_acetonitrile_3209_s_acetonitrile_25,mol2_acetonitrile_3209_s_acetonitrile_250,-115.6726835,-115.6726552,0,-2.83E-05,-115.6726835,-2.83E-05
2192,O,8,methanol,acetonitrile,0.645559,0.378464,-0.787878,0.00027122,mol2_acetonitrile_3209_s_acetonitrile_25,mol2_acetonitrile_3209_s_acetonitrile_251,-115.6726835,-115.6726552,0,-2.83E-05,-115.6726835,-2.83E-05
2192,H,1,methanol,acetonitrile,-0.826984,-0.869984,0.160221,9.35E-05,mol2_acetonitrile_3209_s_acetonitrile_25,mol2_acetonitrile_3209_s_acetonitrile_252,-115.6726835,-115.6726552,0,-2.83E-05,-115.6726835,-2.83E-05
